0,1
24.0,460.40000000000003
33.0,460.6
90.0,460.8
36.0,461.3
38.0,462.0
14.0,462.7
81.0,462.7
77.0,462.8
23.0,463.7
7.0,465.3
63.0,465.3
75.0,466.0
76.0,466.6
58.0,466.8
24.0,467.2
40.0,467.7
41.0,467.8
80.0,467.90000000000003
90.0,468.30000000000007
38.0,468.40000000000003
31.0,468.7
1.0,468.90000000000003
81.0,469.7
57.0,470.0
23.0,471.3
14.0,472.0
7.0,472.6
84.0,472.6
63.0,472.90000000000003
75.0,473.3
77.0,473.3
74.0,473.40000000000003
24.0,474.1
40.0,474.1
36.0,474.40000000000003
38.0,474.40000000000003
41.0,474.40000000000003
58.0,474.40000000000003
90.0,474.7
33.0,474.8
76.0,474.8
1.0,475.2
81.0,475.5
20.0,475.6
31.0,475.6
97.0,476.1
11.0,477.0
23.0,478.2
14.0,478.6
7.0,479.1
57.0,479.3
75.0,480.0
63.0,480.2
38.0,480.40000000000003
24.0,480.6
41.0,480.8
80.0,480.8
40.0,481.6
81.0,481.6
76.0,482.1
90.0,482.3
31.0,482.6
1.0,483.1
58.0,483.2
77.0,484.00000000000006
23.0,485.1
74.0,485.1
14.0,485.4
7.0,485.6
43.0,486.00000000000006
11.0,486.50000000000006
33.0,486.6
38.0,486.6
75.0,486.6
63.0,487.3
24.0,487.9
81.0,488.00000000000006
76.0,489.9
41.0,490.8
40.0,490.9
80.0,490.9
58.0,491.9
7.0,493.50000000000006
23.0,493.8
38.0,493.9
57.0,494.1
14.0,494.20000000000005
20.0,494.50000000000006
81.0,494.70000000000005
74.0,495.20000000000005
63.0,495.5
86.0,495.8
24.0,496.6
11.0,497.6
76.0,497.9
80.0,498.0
10.0,498.1
41.0,498.1
28.0,498.20000000000005
1.0,498.4
43.0,498.4
40.0,498.5
58.0,498.5
50.0,498.70000000000005
75.0,498.70000000000005
99.0,498.8
53.0,498.9
36.0,499.3
7.0,500.0
38.0,500.09999999999997
23.0,500.30000000000007
81.0,500.50000000000006
14.0,500.6
20.0,500.70000000000005
63.0,502.09999999999997
74.0,503.09999999999997
58.0,504.9
80.0,505.09999999999997
92.0,505.09999999999997
76.0,505.29999999999995
1.0,505.40000000000003
10.0,505.50000000000006
31.0,505.6
86.0,505.6
43.0,505.70000000000005
24.0,505.90000000000003
38.0,506.0
53.0,506.0
99.0,506.0
81.0,506.2
50.0,506.40000000000003
23.0,506.50000000000006
36.0,506.70000000000005
14.0,507.2
35.0,507.29999999999995
90.0,507.29999999999995
20.0,507.4000000000001
63.0,508.4000000000001
58.0,511.0
1.0,512.0
84.0,512.3
81.0,512.6
10.0,512.7
38.0,512.8000000000001
76.0,512.9
24.0,513.1999999999999
72.0,513.1999999999999
23.0,513.3
99.0,513.4000000000001
80.0,513.6
68.0,513.9
43.0,514.0
92.0,514.3
90.0,514.4000000000001
0.0,514.6
20.0,514.7
13.0,514.8000000000001
35.0,516.6
58.0,518.3
14.0,519.4
81.0,519.5000000000001
10.0,520.5000000000001
38.0,520.5000000000001
84.0,521.3
8.0,521.8000000000001
24.0,522.0
23.0,522.1999999999999
20.0,522.6
90.0,523.4
27.0,524.3
67.0,524.3
40.0,524.6
0.0,524.7
58.0,525.8000000000001
81.0,525.8000000000001
92.0,525.9
46.0,526.2
35.0,526.3
14.0,526.6
10.0,526.8000000000001
31.0,527.7
36.0,527.8000000000001
38.0,527.8000000000001
84.0,527.9
24.0,528.2
44.0,528.7
7.0,529.7
1.0,530.8000000000001
11.0,531.2
97.0,531.2
81.0,532.2
27.0,532.4
58.0,532.8000000000001
86.0,533.3
12.0,534.1
38.0,534.2
24.0,534.3
84.0,534.4
14.0,534.5
40.0,534.5
67.0,535.2
92.0,535.3
41.0,535.5
69.0,535.5
23.0,536.1
99.0,536.1
7.0,536.3
10.0,536.5
53.0,536.5
76.0,536.6
44.0,537.6
81.0,538.4
58.0,539.2
4.0,540.7
24.0,540.8000000000001
84.0,540.8000000000001
40.0,541.7
67.0,541.9000000000001
31.0,542.5999999999999
1.0,543.2
41.0,543.3
7.0,543.4
53.0,543.4
14.0,543.5
11.0,543.5999999999999
36.0,543.7
81.0,544.7
76.0,544.9000000000001
23.0,545.5999999999999
58.0,545.8000000000001
99.0,546.5
84.0,547.8000000000001
53.0,551.6
40.0,551.7
41.0,553.0
58.0,553.5
31.0,553.7
81.0,553.9000000000001
76.0,554.1
23.0,554.4
36.0,554.4
87.0,554.4
18.0,554.5
77.0,554.7
84.0,554.7
99.0,554.7
0.0,555.0
75.0,555.6
1.0,556.0
68.0,556.0
46.0,556.6999999999999
90.0,556.9000000000001
65.0,557.0
91.0,557.0
7.0,557.4
27.0,557.9000000000001
53.0,558.1
8.0,558.2
2.0,558.3
71.0,558.3
40.0,558.5
54.0,558.5
93.0,558.8000000000001
66.0,559.0
41.0,559.3
26.0,559.6
32.0,559.6999999999999
81.0,559.9000000000001
43.0,560.0
63.0,560.8000000000001
33.0,561.1
5.0,561.3
55.0,562.0
23.0,562.3
1.0,563.0
36.0,563.1
90.0,563.6
75.0,565.2
7.0,565.6
81.0,567.4
68.0,567.6999999999999
71.0,567.6999999999999
41.0,569.5
91.0,569.6
65.0,569.6999999999999
90.0,570.6
33.0,570.6999999999999
23.0,571.1
20.0,571.5
66.0,573.5
8.0,574.3000000000001
26.0,574.3000000000001
24.0,574.4
68.0,574.4
54.0,574.6
75.0,574.6
1.0,574.6999999999999
81.0,574.6999999999999
63.0,576.1
91.0,577.1
90.0,578.4
23.0,585.4
68.0,585.8
7.0,587.1
20.0,587.8
90.0,588.6
91.0,588.6
40.0,589.0000000000001
33.0,589.1
81.0,589.7
39.0,590.0000000000001
74.0,590.1
92.0,590.2
76.0,590.5
54.0,590.6
63.0,590.8
13.0,591.1
0.0,591.5
38.0,592.5
23.0,592.9
5.0,593.1
65.0,593.8
1.0,594.1
7.0,594.5
20.0,594.7
31.0,595.1
90.0,595.1
8.0,595.2
33.0,595.5
72.0,595.5
35.0,595.6
51.0,595.6
68.0,595.6
10.0,596.0
81.0,596.1
93.0,596.1
80.0,596.3000000000001
13.0,597.4
40.0,597.6
63.0,597.6
69.0,597.8
58.0,599.0
23.0,599.8
38.0,601.7
90.0,601.8
0.0,602.2
31.0,603.1
14.0,604.1
81.0,604.1
10.0,604.9
24.0,606.3000000000001
7.0,606.5
63.0,606.6
13.0,606.7
92.0,606.8
11.0,606.9
33.0,607.0
23.0,607.1
40.0,607.5
72.0,607.7
67.0,607.9
44.0,608.0999999999999
38.0,608.2
77.0,608.2
27.0,608.4000000000001
58.0,608.5
1.0,608.6
12.0,608.9
0.0,609.2
84.0,609.5
57.0,609.8
69.0,610.0999999999999
76.0,610.0999999999999
31.0,610.3000000000001
81.0,610.4000000000001
24.0,613.8
7.0,615.3000000000001
11.0,616.0
53.0,617.3000000000001
40.0,617.7
23.0,618.2
81.0,618.2
31.0,618.8
84.0,618.9
14.0,619.1
0.0,619.7
41.0,619.7
75.0,620.1
63.0,620.2
24.0,620.3000000000001
44.0,620.3000000000001
74.0,620.3000000000001
1.0,620.6
36.0,620.7
76.0,620.7
77.0,620.7
33.0,621.0
7.0,621.4000000000001
38.0,621.5
90.0,621.6
11.0,622.1
57.0,622.6
81.0,624.1999999999999
20.0,624.8
14.0,625.3000000000001
31.0,625.3000000000001
40.0,625.4000000000001
23.0,625.9
75.0,626.1999999999999
24.0,626.6
80.0,626.8
74.0,626.9
41.0,627.0
53.0,627.1999999999999
58.0,627.3000000000001
1.0,627.4000000000001
63.0,627.4000000000001
0.0,627.5
76.0,627.6
7.0,627.7
43.0,627.7
36.0,627.9
33.0,628.3000000000001
11.0,628.8000000000001
90.0,628.8000000000001
38.0,630.1
81.0,630.3000000000001
14.0,632.1
31.0,632.7
57.0,632.9
75.0,633.0
77.0,633.3000000000001
23.0,633.7
7.0,634.3
24.0,634.7
74.0,635.1
76.0,635.1
33.0,635.1999999999999
41.0,635.4000000000001
63.0,635.5
11.0,636.0
80.0,636.1999999999999
1.0,636.4000000000001
36.0,636.6
38.0,637.0
81.0,637.0
20.0,638.0
0.0,638.3
14.0,640.4000000000001
31.0,640.9
75.0,640.9
76.0,642.8000000000001
74.0,642.9
23.0,643.0
7.0,643.9
33.0,644.0
38.0,644.1
90.0,644.1
81.0,644.1999999999999
63.0,644.5000000000001
80.0,644.7
41.0,644.8000000000001
1.0,645.0
24.0,645.1
58.0,645.4000000000001
20.0,646.1999999999999
10.0,647.5000000000001
0.0,647.6
75.0,647.7
31.0,647.8000000000001
14.0,647.9
40.0,648.6
74.0,650.1
76.0,650.5000000000001
38.0,651.7
81.0,651.7
23.0,652.1
90.0,652.3
63.0,652.7
7.0,653.0
97.0,653.1
75.0,654.1
33.0,654.2
80.0,654.2
41.0,654.3
51.0,654.5000000000001
10.0,654.7
58.0,655.0
92.0,655.1
31.0,655.2
14.0,655.3
1.0,655.7
8.0,655.7
24.0,657.8000000000001
76.0,658.4
23.0,659.0
81.0,659.0
38.0,659.3
77.0,659.5000000000001
90.0,660.1
7.0,660.7
57.0,660.7
63.0,660.8000000000001
40.0,661.4
80.0,661.7
41.0,661.8000000000001
31.0,662.3
10.0,663.6
14.0,664.2
24.0,664.6
1.0,665.5
81.0,665.5
38.0,665.9
33.0,666.2
99.0,666.2
23.0,666.3
58.0,666.3
76.0,666.7
90.0,666.7
75.0,666.9000000000001
63.0,667.4
7.0,667.7
97.0,667.7
77.0,667.8000000000001
41.0,668.0
40.0,668.3
80.0,669.1
31.0,669.6
24.0,671.3
44.0,671.3
14.0,671.4
8.0,671.6
36.0,671.7
81.0,671.8000000000001
38.0,672.4
43.0,672.7
58.0,672.9000000000001
90.0,673.2
1.0,673.5
33.0,673.7
57.0,673.8000000000001
76.0,673.8000000000001
23.0,674.0
63.0,674.2
99.0,674.4
97.0,674.5999999999999
75.0,674.7
41.0,675.3
77.0,676.5
80.0,676.5
24.0,677.7
81.0,678.2
38.0,679.0
14.0,679.1
90.0,680.6
40.0,680.8000000000001
58.0,682.3
31.0,682.5
76.0,682.9000000000001
23.0,683.0
63.0,683.4
24.0,684.7
97.0,684.9000000000001
81.0,685.1
7.0,685.2
41.0,685.6
1.0,685.9000000000001
38.0,685.9000000000001
75.0,685.9000000000001
33.0,686.7
14.0,686.9000000000001
80.0,687.0
90.0,687.0
40.0,688.6
92.0,689.3
10.0,689.5
31.0,690.3
63.0,690.3
77.0,690.9000000000001
58.0,691.1
24.0,691.2
76.0,691.6
68.0,691.6999999999999
57.0,692.1
81.0,692.1
38.0,692.4
7.0,692.6999999999999
41.0,693.8000000000001
90.0,694.3000000000001
23.0,695.6999999999999
40.0,696.6999999999999
80.0,696.8000000000001
14.0,698.3000000000001
31.0,698.5
1.0,698.6
63.0,698.8000000000001
81.0,699.0
38.0,699.5
7.0,699.8000000000001
24.0,700.0
8.0,701.8
90.0,701.8
57.0,702.3000000000001
41.0,702.6
84.0,702.8
76.0,703.1
10.0,703.9000000000001
99.0,705.0
40.0,705.4
38.0,706.6999999999999
31.0,706.9000000000001
81.0,707.0000000000001
7.0,707.1
23.0,707.1
24.0,707.4
77.0,708.3000000000001
90.0,708.6
75.0,709.0000000000001
14.0,709.2
28.0,709.6999999999999
44.0,709.8
41.0,710.3000000000001
33.0,710.4
17.0,710.6
63.0,712.2
58.0,712.4
10.0,712.8
38.0,713.0000000000001
40.0,713.2
97.0,713.3000000000001
80.0,713.4
99.0,713.4
1.0,713.6999999999999
31.0,713.9
81.0,714.2
24.0,714.5
7.0,715.3000000000001
14.0,715.8
90.0,716.5
41.0,716.6
76.0,716.8
75.0,716.9
77.0,717.2
33.0,717.3000000000001
23.0,718.4
38.0,719.0000000000001
44.0,719.0000000000001
63.0,719.3000000000001
58.0,720.0000000000001
99.0,720.1
97.0,720.2
1.0,720.5
40.0,720.5
81.0,720.5
10.0,720.6
8.0,720.8
24.0,720.9
31.0,720.9
68.0,721.1
80.0,721.3000000000001
14.0,722.7
90.0,723.4
41.0,723.9
38.0,725.2
33.0,725.9
76.0,726.6
77.0,727.1
63.0,727.3000000000001
40.0,727.7
81.0,727.7
58.0,727.8
99.0,728.5
24.0,728.6
97.0,729.4
31.0,729.6
75.0,729.8
23.0,729.9
44.0,730.2
90.0,730.2
14.0,730.4
80.0,730.4
41.0,730.9
10.0,731.0
1.0,731.3000000000001
38.0,731.4000000000001
81.0,734.2
63.0,734.4000000000001
40.0,734.7
58.0,734.8
24.0,735.0
68.0,735.0
33.0,735.2
77.0,735.7
76.0,737.8
90.0,737.8
38.0,738.6
41.0,739.6
31.0,740.0
75.0,740.6
80.0,741.0999999999999
97.0,741.0999999999999
81.0,741.3000000000001
7.0,741.5
23.0,741.9
44.0,741.9
58.0,741.9
63.0,742.0
40.0,742.2
14.0,742.3000000000001
68.0,742.3000000000001
57.0,743.4000000000001
90.0,744.3000000000001
1.0,745.3000000000001
38.0,745.5
8.0,746.4000000000001
41.0,746.9
24.0,747.7
76.0,747.8
75.0,747.9
77.0,747.9
81.0,748.1
43.0,748.5
7.0,748.9
14.0,748.9
40.0,749.0
58.0,749.0
63.0,749.0
11.0,749.1
33.0,749.1
80.0,749.3000000000001
31.0,750.0
57.0,750.0
23.0,750.4000000000001
86.0,750.7
38.0,751.7
1.0,751.9
24.0,754.1999999999999
74.0,754.4000000000001
81.0,754.4000000000001
41.0,755.6
76.0,755.9
7.0,756.4000000000001
40.0,756.4000000000001
63.0,757.4000000000001
80.0,757.7
38.0,759.3000000000001
58.0,761.7
81.0,761.9
99.0,762.0
86.0,762.1999999999999
24.0,762.7
20.0,762.9
23.0,763.1
14.0,763.3000000000001
10.0,763.4000000000001
76.0,764.0
40.0,764.1
41.0,764.5
43.0,764.6
80.0,765.0
67.0,765.1
17.0,765.1999999999999
38.0,765.3000000000001
1.0,765.8000000000001
84.0,766.1
92.0,766.6
50.0,766.9
72.0,767.3
7.0,767.9
81.0,767.9
58.0,768.1
63.0,768.6
4.0,768.9
24.0,769.0
86.0,769.5
23.0,770.6
14.0,771.1
10.0,772.1
38.0,772.4000000000001
53.0,772.7
76.0,773.5000000000001
20.0,773.9
84.0,773.9
81.0,775.4000000000001
58.0,775.8000000000001
50.0,775.9
67.0,779.3
23.0,779.4000000000001
24.0,779.4000000000001
69.0,779.4000000000001
10.0,779.9
53.0,780.1
14.0,780.4
1.0,780.6
72.0,780.6
76.0,780.7
7.0,781.0
84.0,781.0
20.0,781.1
87.0,781.1
81.0,781.6
50.0,781.7
92.0,781.7
36.0,781.9
58.0,782.0
11.0,783.2
31.0,783.2
23.0,786.9
53.0,787.0
0.0,787.6
67.0,787.6
50.0,787.8000000000001
76.0,787.8000000000001
84.0,788.2
74.0,788.4
81.0,788.6
75.0,788.7
7.0,789.4
92.0,789.5000000000001
36.0,789.7
1.0,790.2
31.0,790.8000000000001
58.0,792.0
41.0,792.8000000000001
53.0,793.3
91.0,793.3
23.0,793.9
0.0,794.6
2.0,794.7
8.0,794.7
33.0,795.1
81.0,796.1
92.0,797.2
7.0,799.7
36.0,799.7
20.0,799.8000000000001
53.0,801.0
13.0,801.6
0.0,802.3
91.0,802.4
23.0,802.8000000000001
14.0,805.4
81.0,805.8000000000001
92.0,807.1
20.0,807.3
33.0,807.6
68.0,807.8000000000001
53.0,807.9000000000001
63.0,808.4
1.0,808.6
76.0,808.7
5.0,808.9000000000001
31.0,809.2
13.0,809.3
57.0,809.3
55.0,809.4
90.0,809.5
91.0,809.6
0.0,809.7
89.0,810.2
23.0,810.3
35.0,812.2
8.0,813.1
14.0,813.4
7.0,814.1
75.0,814.4
20.0,814.5
69.0,814.7
74.0,814.8000000000001
81.0,814.8000000000001
53.0,814.9000000000001
1.0,815.1
36.0,815.1
63.0,815.2
5.0,815.5
33.0,815.5
58.0,815.6
91.0,815.7
13.0,815.8000000000001
92.0,815.8000000000001
90.0,815.9000000000001
89.0,816.4
23.0,816.6
0.0,817.2
14.0,820.3000000000001
1.0,822.1
63.0,822.1
31.0,822.4
81.0,822.8000000000001
90.0,822.9000000000001
5.0,823.1
36.0,823.1
23.0,823.3000000000001
89.0,823.3000000000001
91.0,823.3000000000001
8.0,823.6
13.0,823.6999999999999
20.0,823.6999999999999
92.0,823.8000000000001
35.0,824.0
43.0,824.2
14.0,827.0
63.0,829.5
1.0,829.6
90.0,829.8000000000001
38.0,829.9000000000001
24.0,830.1
58.0,830.1
5.0,830.2
89.0,830.5
23.0,830.6999999999999
43.0,831.6
92.0,831.6
20.0,831.6999999999999
57.0,831.6999999999999
35.0,832.2
14.0,833.6999999999999
11.0,837.1
1.0,837.3000000000001
63.0,837.5
24.0,837.6
38.0,837.6999999999999
5.0,838.0000000000001
89.0,838.0000000000001
23.0,838.1
48.0,838.1
12.0,838.5
32.0,838.8
46.0,839.1
58.0,839.2
94.0,839.3000000000001
10.0,839.6
13.0,839.6
14.0,839.6999999999999
90.0,839.9000000000001
15.0,840.4
31.0,840.8
95.0,840.9000000000001
74.0,841.1
7.0,841.3000000000001
75.0,842.0000000000001
63.0,844.1
38.0,845.0000000000001
89.0,845.4
11.0,846.3000000000001
14.0,846.3000000000001
1.0,848.0000000000001
75.0,850.1
31.0,850.2
7.0,850.8
48.0,851.4
95.0,851.5
69.0,851.6
63.0,851.9
38.0,852.5
58.0,852.8
14.0,852.9
15.0,852.9
89.0,853.0000000000001
76.0,853.8
74.0,853.9
10.0,854.0000000000001
40.0,854.4
1.0,854.7
11.0,854.7
99.0,855.3000000000001
41.0,855.4
80.0,856.5
23.0,856.6
75.0,856.6
52.0,856.8
81.0,856.8
43.0,856.9
63.0,858.2
36.0,858.8
38.0,859.1
14.0,859.8
58.0,860.0
31.0,860.6
76.0,860.9
99.0,862.2
24.0,862.5
41.0,864.0
81.0,864.3000000000001
75.0,864.4000000000001
63.0,865.5
80.0,865.5
77.0,866.6
38.0,867.3000000000001
58.0,869.1
43.0,870.0
14.0,870.5
76.0,870.6
81.0,871.6
24.0,872.1
90.0,872.1
28.0,872.3000000000001
63.0,872.3000000000001
7.0,872.4000000000001
23.0,872.4000000000001
99.0,872.4000000000001
4.0,872.5
75.0,872.5
40.0,872.9
0.0,873.2
80.0,873.4000000000001
36.0,873.5
38.0,873.9
8.0,874.1
41.0,874.2
97.0,874.4000000000001
64.0,875.4000000000001
4.0,880.1
1.0,880.3000000000001
14.0,880.3000000000001
24.0,880.3000000000001
81.0,880.3000000000001
63.0,880.4000000000001
31.0,880.6
75.0,880.6
77.0,880.6
7.0,880.7
58.0,880.8
90.0,880.8
41.0,880.9
38.0,881.0
76.0,881.1
23.0,881.3000000000001
97.0,881.4000000000001
80.0,881.9
40.0,882.1
24.0,887.0
57.0,887.0
84.0,887.1
41.0,887.4000000000001
90.0,887.6
81.0,887.8000000000001
14.0,887.9
75.0,887.9
7.0,888.0
38.0,888.1999999999999
8.0,888.3000000000001
31.0,888.5
63.0,888.6
76.0,889.1
1.0,889.1999999999999
58.0,889.3000000000001
23.0,889.7
40.0,889.8000000000001
97.0,891.1
77.0,891.7
24.0,893.9
33.0,894.1
41.0,894.3000000000001
86.0,894.4000000000001
7.0,894.5
90.0,894.5
38.0,894.7
81.0,894.7
14.0,895.3000000000001
63.0,895.5
11.0,895.7
1.0,896.0
44.0,896.0
75.0,896.0
76.0,896.1999999999999
40.0,896.4000000000001
58.0,896.5
31.0,896.7
99.0,896.9
43.0,897.9
80.0,898.1999999999999
23.0,898.6
10.0,898.8000000000001
67.0,898.8000000000001
36.0,899.0
24.0,900.0
81.0,901.0
38.0,901.1999999999999
97.0,901.3
7.0,901.5000000000001
41.0,901.8000000000001
63.0,902.1999999999999
14.0,902.3
76.0,903.5000000000001
58.0,904.3
1.0,904.8000000000001
24.0,906.8000000000001
99.0,907.5000000000001
38.0,908.7
81.0,909.2
86.0,909.4000000000001
40.0,910.2
23.0,910.9
14.0,911.1
80.0,911.1
63.0,911.5000000000001
76.0,911.5000000000001
84.0,911.5000000000001
10.0,912.2
58.0,912.2
41.0,912.4
67.0,912.4
24.0,912.8000000000001
92.0,912.9
1.0,913.1
7.0,913.3
20.0,913.4
81.0,915.9
38.0,916.2
53.0,916.9
40.0,917.6
23.0,918.0
50.0,918.2
84.0,918.3
14.0,918.7
76.0,919.1
58.0,919.3
72.0,919.6
67.0,919.7
10.0,920.2
92.0,920.2
99.0,921.0
24.0,921.9
1.0,922.2
31.0,922.3
41.0,923.5000000000001
53.0,923.6
81.0,923.6
84.0,924.5000000000001
36.0,924.7
40.0,924.7
23.0,924.9000000000001
50.0,924.9000000000001
7.0,925.0
14.0,925.5
58.0,925.6
76.0,925.7
77.0,925.8000000000001
20.0,925.9000000000001
87.0,926.5
67.0,927.0
44.0,927.1
8.0,927.2
75.0,928.6
24.0,928.7
1.0,928.9000000000001
31.0,929.5
53.0,929.8000000000001
11.0,930.6
81.0,930.6
33.0,931.1
36.0,931.7
58.0,932.0
63.0,932.5
76.0,932.7
7.0,933.2
23.0,934.1
74.0,934.1
0.0,934.8000000000001
1.0,936.1
31.0,936.7
53.0,936.7
75.0,936.9000000000001
92.0,937.0
11.0,937.8000000000001
81.0,937.8000000000001
36.0,938.3
41.0,938.3
91.0,938.3
33.0,938.4
58.0,939.1
76.0,939.3
7.0,940.3
63.0,940.7
80.0,940.7
23.0,941.4
0.0,942.0
65.0,942.5
1.0,943.2
53.0,943.6
20.0,944.7
31.0,944.7
92.0,944.7
81.0,945.0
91.0,945.3
13.0,945.4
36.0,946.0
76.0,947.3
43.0,948.3000000000001
68.0,948.3000000000001
23.0,948.6
33.0,948.9000000000001
63.0,949.7
0.0,949.9000000000001
90.0,950.7
92.0,952.5
81.0,952.6999999999999
7.0,953.3000000000001
13.0,953.6999999999999
65.0,954.6
20.0,954.9000000000001
54.0,954.9000000000001
89.0,954.9000000000001
68.0,955.0
76.0,955.0
8.0,955.4
38.0,955.6
5.0,955.6999999999999
23.0,956.2
1.0,956.4
35.0,957.0
63.0,957.2
90.0,958.6999999999999
13.0,963.6
20.0,965.4
92.0,966.6
38.0,966.8
31.0,966.9000000000001
0.0,967.0000000000001
68.0,967.6
5.0,967.6999999999999
81.0,967.8
23.0,967.9000000000001
11.0,968.1
46.0,969.2
89.0,969.5
43.0,969.8
65.0,969.8
72.0,969.9000000000001
13.0,970.6
27.0,970.8
35.0,971.3000000000001
38.0,974.9000000000001
48.0,976.1
46.0,976.7
69.0,976.9000000000001
45.0,977.3000000000001
5.0,977.8
11.0,977.8
13.0,977.8
63.0,978.0000000000001
81.0,978.5
7.0,978.9
0.0,980.8
28.0,983.4
64.0,983.4
46.0,984.3000000000001
74.0,984.4
13.0,984.6
31.0,984.9
27.0,985.1
38.0,985.3000000000001
89.0,985.3000000000001
35.0,985.6
5.0,985.8
45.0,985.9
69.0,985.9
87.0,986.1
63.0,986.9
0.0,987.4000000000001
7.0,988.9
43.0,989.3000000000001
74.0,991.4000000000001
28.0,991.7
1.0,992.2
38.0,992.6
5.0,992.8
27.0,992.8
46.0,992.8
11.0,993.4000000000001
0.0,993.6
69.0,993.7
81.0,994.1
13.0,994.3000000000001
63.0,994.5
30.0,995.0
89.0,995.7
7.0,996.4000000000001
92.0,996.4000000000001
43.0,997.0
0.0,999.9
